17.8,-0.10866696124320416,-0.4751504249946695
17.833333333333332,-0.11686000940874278,-0.48883365973736986
17.866666666666667,-0.12185636904576234,-0.5013967247846185
17.9,-0.12355864679902619,-0.512319486003324
17.933333333333334,-0.12080899281904049,-0.520151623905273
17.966666666666665,-0.11464454371757163,-0.5255434237117331
18.0,-0.10479885487727274,-0.5276524857705324
18.033333333333335,-0.0924858763911802,-0.5267809909691462
18.066666666666666,-0.07765538084506805,-0.5231211954140034
18.1,-0.06061456966864495,-0.5165183122642293
18.133333333333333,-0.0423835635165377,-0.5078423163761756
18.166666666666668,-0.02111828484182628,-0.49656304816648866
18.2,-0.0011300086724939258,-0.4851019755464862
18.233333333333334,0.018509070627400166,-0.47118505693414753
18.266666666666666,0.03993672283886441,-0.4579121195048616
18.3,0.059565189504001526,-0.4449439187724635
18.333333333333332,0.07876162569236089,-0.4331976765671126
18.366666666666667,0.095837797314415,-0.42288078183656347
18.4,0.11102985830623506,-0.41457764292121596
18.433333333333334,0.12422661569648161,-0.4088855329670106
18.466666666666665,0.134840723016102,-0.4051597783699249
18.5,0.14302627717830818,-0.403680290876026
18.533333333333335,0.14748824725216056,-0.40465400653047573
18.566666666666666,0.14859461570356497,-0.408207466774499
18.6,0.14614343835695348,-0.41397563120673786
18.633333333333333,0.14029110596555835,-0.42182842060338305
18.666666666666668,0.13148473890002174,-0.43128032642808917
18.7,0.11965582623613238,-0.44218283613533177
18.733333333333334,0.1051314764766607,-0.453968230006602
18.766666666666666,0.08838789875538267,-0.4664667866203633
18.8,0.06957078495179887,-0.4784700677815134
18.833333333333332,0.0489985863576482,-0.4901042572951661
18.866666666666667,0.02767749833720423,-0.5001258469137291
18.9,0.006090244457251362,-0.509089326938445
18.933333333333334,-0.015461574013586511,-0.5157271998105181
18.966666666666665,-0.03876044872033529,-0.5210844237988018
19.0,-0.05617226282752005,-0.5218708870717046
19.033333333333335,-0.07443442026281111,-0.5209377669256448
19.066666666666666,-0.09068247726658868,-0.5169473665256145
19.1,-0.10434081085436,-0.5105367040972926
19.133333333333333,-0.11510232731545654,-0.5023631815259503
19.166666666666668,-0.12316037151366732,-0.49219623618429903
19.2,-0.12775372306028868,-0.479653834052421
19.233333333333334,-0.12859866907304782,-0.46709670469271675
19.266666666666666,-0.1259913183300531,-0.45394250748794035
19.3,-0.12019599429850267,-0.4409844056943927
19.333333333333332,-0.11090464157381795,-0.42890346233056725
19.366666666666667,-0.09872523312196942,-0.4187975481785403
19.4,-0.08434876933904367,-0.409906996043918
19.433333333333334,-0.06815048435255777,-0.403327463801451
19.466666666666665,-0.05058235386606542,-0.400134397367192
19.5,-0.03399684537951623,-0.39985218788625737
19.533333333333335,-0.011927355135329224,-0.40235346312900716
19.566666666666666,0.00826405125353198,-0.4084020014022795
19.6,0.027971224584644773,-0.4166670035858275
19.633333333333333,0.04759096726815697,-0.42800002810590015
19.666666666666668,0.06745143581537077,-0.44185770127006546
